--  1000-10/ --
0,004003047943115234;0
0,003998756408691406;0
0,005003929138183594;0
0,005000591278076172;0
0,0050013065338134766;0
0,0059947967529296875;0
0,006001949310302734;0
0,0069959163665771484;0
0,0059964656829833984;0
0,007995128631591797;0
--  1000-100/ --
0,004000186920166016;0
0,004999876022338867;0
0,004999637603759766;0
0,005999326705932617;0
0,0060002803802490234;0
0,0059967041015625;0
0,0060002803802490234;0
0,006999969482421875;0
0,006998777389526367;0
0,009001493453979492;0
--  1000-1000/ --
0,00499725341796875;0
0,004998922348022461;0
0,004995584487915039;1
0,0059969425201416016;0
0,006000995635986328;0
0,0059964656829833984;0
0,005998849868774414;0
0,0070002079010009766;0
0,00800180435180664;0
0,008000850677490234;0
--  1000-4000/ --
0,004999637603759766;4
0,004998445510864258;9
0,005002021789550781;2
0,004999399185180664;9
0,004998445510864258;3
0,004999876022338867;4
0,004998445510864258;2
0,00500035285949707;4
0,0050008296966552734;5
0,004996538162231445;0
--  100-10/ --
0,0;0
0,0010004043579101562;0
0,0009942054748535156;0
0,0009999275207519531;0
0,0010004043579101562;0
0,0010004043579101562;0
0,0;0
0,0009996891021728516;0
0,0010018348693847656;0
0,0009987354278564453;0
--  100-100/ --
0,0020003318786621094;1
0,001001119613647461;1
0,0;0
0,0009984970092773438;0
0,0009987354278564453;0
0,000997781753540039;0
0,0;0
0,0009996891021728516;0
0,0009992122650146484;0
0,0010018348693847656;0
--  100-1000/ --
0,0;1
0,0009992122650146484;12
0,0;2
0,0009987354278564453;9
0,0;1
0,0010018348693847656;21
0,0;1
0,0009992122650146484;3
0,0009920597076416016;0
0,0009961128234863281;8
--  100-400/ --
0,001003265380859375;1
0,0009975433349609375;8
0,0009992122650146484;5
0,0010008811950683594;0
0,000997304916381836;2
0,0010042190551757812;3
0,0009975433349609375;6
0,0009975433349609375;1
0,0010111331939697266;8
0,0010013580322265625;7
--  10-10/ --
0,0;0
0,0009999275207519531;0
0,0;0
0,0;0
0,0;0
0,0;0
0,0;0
0,0;0
0,0;0
0,0;0
--  10-100/ --
0,0;1
0,0;1
0,0;5
0,0;0
0,0;0
0,0;6
0,0;3
0,0;3
0,0009958744049072266;4
0,0;3
--  10-1000/ --
0,0;65
0,0;5
0,0;10
0,0009987354278564453;97
0,001001596450805664;73
0,0;16
0,0;57
0,0010008811950683594;29
0,0;112
0,0;4
--  2000-10/ --
0,0069997310638427734;0
0,00800013542175293;0
0,008997440338134766;0
0,009998083114624023;0
0,009999990463256836;0
0,011998414993286133;0
0,01599407196044922;0
0,012996912002563477;0
0,013999462127685547;0
0,01400136947631836;0
--  2000-100/ --
0,007996320724487305;0
0,00899958610534668;0
0,009999513626098633;0
0,00999903678894043;0
0,01100015640258789;0
0,013001441955566406;0
0,013000249862670898;0
0,013997316360473633;0
0,014999866485595703;0
0,01699972152709961;0
--  2000-1000/ --
0,008999824523925781;0
0,009996652603149414;0
0,009999513626098633;0
0,010998725891113281;0
0,012000322341918945;0
0,014002323150634766;0
0,015000343322753906;0
0,01599884033203125;0
0,022999048233032227;0
0,01799917221069336;0
--  200-10/ --
0,0010001659393310547;0
0,00099945068359375;0
0,00099945068359375;0
0,0010001659393310547;0
0,002000570297241211;0
0,0010025501251220703;0
0,002000093460083008;0
0,0019996166229248047;0
0,0009999275207519531;0
0,0019998550415039062;0
--  200-100/ --
0,0010004043579101562;0
0,0010004043579101562;0
0,0010001659393310547;0
0,0009999275207519531;0
0,0009992122650146484;0
0,002002239227294922;0
0,003000497817993164;0
0,0020008087158203125;0
0,0009982585906982422;0
0,002000093460083008;0
--  200-1000/ --
0,0010006427764892578;1
0,0009984970092773438;0
0,0069997310638427734;2
0,002002239227294922;3
0,002002239227294922;2
0,002001523971557617;2
0,001996755599975586;3
0,001996755599975586;1
0,0009944438934326172;0
0,001998424530029297;0
--  20-10/ --
0,0;0
0,0;0
0,00099945068359375;0
0,0;0
0,0009965896606445312;0
0,0;0
0,0010006427764892578;0
0,0010030269622802734;0
0,0009999275207519531;0
0,0;0
--  20-100/ --
0,0;1
0,0;3
0,0;1
0,0;0
0,0009999275207519531;0
0,0;4
0,0;3
0,0009992122650146484;2
0,0;2
0,0;0
--  20-1000/ --
0,0;31
0,0;3
0,0;4
0,0;54
0,0010004043579101562;73
0,0;1
0,0010004043579101562;18
0,0;24
0,0;7
0,0;35
--  500-10/ --
0,002004861831665039;0
0,0019989013671875;0
0,0029973983764648438;0
0,0029997825622558594;0
0,0029997825622558594;0
0,003002643585205078;0
0,003000020980834961;0
0,002998828887939453;0
0,0029997825622558594;0
0,0040051937103271484;0
--  500-100/ --
0,002000093460083008;0
0,0029990673065185547;0
0,0019996166229248047;0
0,002998828887939453;0
0,002998828887939453;0
0,0030012130737304688;0
0,003000497817993164;0
0,002998828887939453;0
0,003999948501586914;0
0,003999471664428711;0
--  500-1000/ --
0,0020020008087158203;1
0,002000570297241211;0
0,002999544143676758;2
0,0019989013671875;1
0,003000020980834961;0
0,0029990673065185547;1
0,0029997825622558594;1
0,002996683120727539;0
0,004000186920166016;0
0,004000186920166016;0
--  500-2000/ --
0,0029969215393066406;0
0,002998828887939453;5
0,004001140594482422;0
0,0029976367950439453;0
0,00599980354309082;1
