--  1000-10/ --
0,0019948482513427734;0
0,0009975433349609375;0
0,0009996891021728516;0
0,000997304916381836;0
0,0009982585906982422;0
0,001993894577026367;0
0,0019953250885009766;0
0,0009975433349609375;0
0,0019953250885009766;0
0,001994609832763672;0
--  1000-100/ --
0,000997781753540039;0
0,0019958019256591797;0
0,0019948482513427734;0
0,000997781753540039;0
0,0009968280792236328;0
0,0009984970092773438;0
0,0009982585906982422;0
0,0010006427764892578;0
0,001993894577026367;0
0,0009975433349609375;0
--  1000-1000/ --
0,0010232925415039062;0
0,0009975433349609375;0
0,0009968280792236328;1
0,001995563507080078;0
0,0019965171813964844;0
0,0009970664978027344;0
0,000995635986328125;0
0,0019927024841308594;0
0,0019919872283935547;0
0,0019948482513427734;0
--  1000-4000/ --
0,0010135173797607422;4
0,0009946823120117188;9
0,001994609832763672;4
0,0010275840759277344;9
0,001994609832763672;3
0,000997781753540039;4
0,000997304916381836;2
0,0029904842376708984;4
0,000997781753540039;5
0,0009968280792236328;0
--  100-10/ --
0,0;0
0,0;0
0,0009982585906982422;0
0,0;0
0,0;0
0,0;0
0,0;0
0,0;0
0,0;0
0,0;0
--  100-100/ --
0,0;1
0,0;1
0,0;0
0,0;0
0,0;0
0,0;0
0,0;0
0,0;0
0,0;0
0,0;0
--  100-1000/ --
0,000997304916381836;1
0,0009970664978027344;29
0,0009922981262207031;2
0,0;9
0,0;1
0,0;21
0,0;1
0,0;3
0,0;0
0,0;8
--  100-400/ --
0,0;1
0,0;8
0,0;5
0,0;2
0,000997304916381836;2
0,0009989738464355469;3
0,0;1
0,0;1
0,0;8
0,0;1
--  10-10/ --
0,0;0
0,0;0
0,0;0
0,0;0
0,0;0
0,0;0
0,0;0
0,0;0
0,0;0
0,0;0
--  10-100/ --
0,0;1
0,0;5
0,0;5
0,0;0
0,0;0
0,0;6
0,0;3
0,0009975433349609375;3
0,0;7
0,0;0
--  10-1000/ --
0,0;95
0,0;5
0,0;10
0,0;51
0,0;73
0,0;16
0,000997304916381836;57
0,0;29
0,0;112
0,0;67
--  2000-10/ --
0,001995086669921875;0
0,0019941329956054688;0
0,0009965896606445312;0
0,0019953250885009766;0
0,0019948482513427734;0
0,003023862838745117;0
0,002991914749145508;0
0,001994609832763672;0
0,003988742828369141;0
0,00399017333984375;0
--  2000-100/ --
0,0019936561584472656;0
0,003988742828369141;0
0,001996755599975586;0
0,0039899349212646484;0
0,002991914749145508;0
0,0029914379119873047;0
0,003989219665527344;0
0,004987239837646484;0
0,00402069091796875;0
0,003989219665527344;0
--  2000-1000/ --
0,0019948482513427734;0
0,001995086669921875;0
0,0029921531677246094;0
0,0029916763305664062;0
0,0029916763305664062;0
0,00299072265625;0
0,0029916763305664062;0
0,003989219665527344;0
0,0039899349212646484;0
0,005982875823974609;0
--  200-10/ --
0,0;0
0,0;0
0,0;0
0,0;0
0,0009980201721191406;0
0,0;0
0,0;0
0,0009958744049072266;0
0,0;0
0,0;0
--  200-100/ --
0,0009951591491699219;0
0,0;0
0,0009975433349609375;0
0,0;0
0,0009975433349609375;0
0,0;0
0,0009989738464355469;0
0,0009968280792236328;0
0,0;0
0,0009992122650146484;0
--  200-1000/ --
0,0;1
0,0009975433349609375;0
0,0010304450988769531;2
0,0;3
0,0;2
0,0;2
0,0;3
0,0;1
0,0;0
0,000997304916381836;0
--  20-10/ --
0,0;0
0,0;0
0,0;0
0,0;0
0,000995635986328125;0
0,0;0
0,0;0
0,0;0
0,0;0
0,0;0
--  20-100/ --
0,0;1
0,0;3
0,0;1
0,0;0
0,0;0
0,0;6
0,0;3
0,0;2
0,0009949207305908203;2
0,0;0
--  20-1000/ --
0,0;31
0,0;3
0,0;4
0,0;11
0,0;38
0,0;8
0,0;18
0,0;19
0,0;7
0,0;35
--  500-10/ --
0,0009951591491699219;0
0,0009970664978027344;0
0,0009975433349609375;0
0,000997781753540039;0
0,0;0
0,0009961128234863281;0
0,0009975433349609375;0
0,0;0
0,0009970664978027344;0
0,0009987354278564453;0
--  500-100/ --
0,0008211135864257812;0
0,0009958744049072266;0
0,0;0
0,000997304916381836;0
0,0;0
0,0;0
0,0;0
0,0009953975677490234;0
0,0;0
0,0;0
--  500-1000/ --
0,0009970664978027344;1
0,0;0
0,0009970664978027344;2
0,0009968280792236328;1
0,0009975433349609375;0
0,0009970664978027344;1
0,000997781753540039;1
0,000997304916381836;0
0,000997304916381836;0
0,0009975433349609375;0
--  500-2000/ --
0,0009968280792236328;0
0,0009670257568359375;5
0,000997781753540039;0
0,0;0
0,0009999275207519531;1
0,0009963512420654297;5
0,0;3
0,00099945068359375;3
0,000997304916381836;2
0,0;1
--  50-10/ --
0,0;1
0,0;0
0,0;0
0,0;0
0,0009970664978027344;0
0,0;0
0,0;0
0,0;0
0,0;0
0,0;0
0,0;0
--  50-100/ --
0,0;27
0,0;2
0,0;0
0,0;0
0,0;2
0,0;0
0,0;0
0,0;0
0,0;2
0,0;0
--  50-1000/ --
0,0;0
0,0009975433349609375;25
0,0;4
0,0;5
0,0;24
0,0;13
0,0;3
0,0;1
0,0009982585906982422;8
