--  1000-10/ --
0,015622138977050781;0
0,06248807907104492;0
0,07810831069946289;0
0,0955808162689209;0
0,16856646537780762;0
0,1562175750732422;0
0,21248793601989746;0
0,23536276817321777;0
0,26496028900146484;0
0,2858865261077881;0
--  1000-100/ --
0,24994874000549316;0
0,5896515846252441;0
0,7342209815979004;0
1,1221213340759277;0
1,5460081100463867;0
2,1290876865386963;0
2,005528450012207;0
2,3361620903015137;0
2,757689952850342;0
3,515338182449341;0
--  1000-1000/ --
2,850196123123169;0
5,809124708175659;0
7,766318082809448;0
5,80603289604187;0
7,778623104095459;0
8,959888696670532;0
10,342757225036621;0
14,3722825050354;0
17,237192630767822;0
18,61926770210266;0
--  1000-4000/ --
1,479954481124878;0
1,418445348739624;0
1,3413000106811523;0
1,4197397232055664;0
1,4406168460845947;0
1,414858102798462;0
1,478949785232544;0
1,419602394104004;0
1,3982007503509521;0
1,4800357818603516;0
--  100-10/ --
0,0;0
0,0;0
0,0;0
0,0;0
0,001039743423461914;0
0,0;0
0,0;0
0,0;0
0,0;0
0,003989219665527344;0
--  100-100/ --
0,0;0
0,0;0
0,0;0
0,015636920928955078;0
0,0;0
0,0;0
0,0;0
0,015622377395629883;0
0,015620946884155273;0
0,01565241813659668;0
--  100-1000/ --
0,031243085861206055;0
0,015622377395629883;0
0,062487125396728516;0
0,0781099796295166;0
0,07810783386230469;0
0,09685182571411133;0
0,12497305870056152;0
0,1405942440032959;0
0,1562190055847168;0
0,16495823860168457;0
--  100-400/ --
0,031237125396728516;0
0,012490987777709961;0
0,03124213218688965;0
0,015622138977050781;0
0,015619754791259766;0
0,0;0
0,015622138977050781;0
0,0;0
0,015621423721313477;0
0,015620708465576172;0
--  10-10/ --
0,0;0
0,0;0
0,0;0
0,0;0
0,0;0
0,0;0
0,0;0
0,0;0
0,0;0
0,0;0
--  10-100/ --
0,0;0
0,0;5
0,0;0
0,0;0
0,0;0
0,0;6
0,0;0
0,0;18
0,0;0
0,000997781753540039;0
--  10-1000/ --
0,0;95
0,0;5
0,015623331069946289;0
0,015620231628417969;97
0,0;0
0,0;111
0,015622138977050781;0
0,0;38
0,01562356948852539;0
0,0;112
--  2000-10/ --
0,04686427116394043;0
0,15424704551696777;0
0,23432445526123047;0
0,2789766788482666;0
0,40616512298583984;0
0,454315185546875;0
0,6690549850463867;0
0,7065739631652832;0
0,6629385948181152;0
0,8638510704040527;0
--  2000-100/ --
0,7039186954498291;0
1,442237138748169;0
2,170238971710205;0
2,819528341293335;0
3,6793673038482666;0
4,523079872131348;0
5,492072820663452;0
6,171704530715942;0
7,133208513259888;0
8,323649168014526;0
--  2000-1000/ --
7,110213756561279;0
14,216079711914062;0
20,339460134506226;0
27,801493883132935;0
34,80661201477051;0
43,091866970062256;0
51,71558856964111;0
56,37595772743225;0
68,06212949752808;0
73,34850358963013;0
--  200-10/ --
0,015622615814208984;0
0,0;0
0,0;0
0,001995086669921875;0
0,0;0
0,0;0
0,00498652458190918;0
0,015621185302734375;0
0,005026340484619141;0
0,005984306335449219;0
--  200-100/ --
0,0;0
0,015621185302734375;0
0,01564645767211914;0
0,015620231628417969;0
0,02199578285217285;0
0,04474616050720215;0
0,04686331748962402;0
0,06189107894897461;0
0,06533193588256836;0
0,08052778244018555;0
--  200-1000/ --
0,062486886978149414;0
0,12497258186340332;0
0,2812221050262451;0
0,26557040214538574;0
0,3346245288848877;0
0,39054322242736816;0
0,46865320205688477;0
0,5420324802398682;0
0,6366007328033447;0
0,7165420055389404;0
--  20-10/ --
0,0;0
0,0;0
0,0;0
0,0;0
0,0;0
0,0;0
0,0;0
0,0;0
0,0;0
0,0;0
--  20-100/ --
0,0;0
0,0;0
0,0;0
0,0;0
0,0;0
0,0;0
0,000997304916381836;0
0,0;0
0,0;0
0,0;0
--  20-1000/ --
0,015621662139892578;0
0,015621662139892578;0
0,0;0
0,016388893127441406;0
0,0;0
0,0;8
0,0;0
0,015622377395629883;0
0,0069811344146728516;0
0,018459081649780273;0
--  500-10/ --
0,0;0
0,0;0
0,0;0
0,015613555908203125;0
0,015622854232788086;0
0,04686474800109863;0
0,03124403953552246;0
0,04686403274536133;0
0,04686284065246582;0
0,04686546325683594;0
--  500-100/ --
0,04686427116394043;0
0,06807065010070801;0
0,12497377395629883;0
0,1902785301208496;0
0,22713208198547363;0
0,28037142753601074;0
0,34273815155029297;0
0,4103405475616455;0
0,3892018795013428;0
0,4849421977996826;0
--  500-1000/ --
0,3894989490509033;0
0,8495519161224365;0
1,189023494720459;0
1,7504425048828125;0
2,144994020462036;0
2,7008702754974365;0
3,0319595336914062;0
3,387376070022583;0
4,031324863433838;0
4,403571367263794;0
--  500-2000/ --
0,3287160396575928;0
0,36461830139160156;0
0,3593013286590576;0
0,3765692710876465;0
0,3347487449645996;0
0,35527586936950684;0
0,35234618186950684;0
0,38735342025756836;0
0,3592970371246338;0
0,5620260238647461;0
--  50-10/ --
0,0;0
0,0;0
0,0;0
0,0;0
0,0;0
0,0;0
0,0;0
0,0009970664978027344;0
0,0;0
0,0;0
0,0;0
--  50-100/ --
0,015622377395629883;0
0,0;0
0,0;0
0,0;0
0,0;0
0,0;0
0,015621662139892578;0
0,0;0
0,0;0
0,015623807907104492;0
--  50-1000/ --
0,015618324279785156;0
0,015621662139892578;0
0,031233549118041992;0
0,031246662139892578;0
0,015622377395629883;0
0,031244754791259766;0
0,03124380111694336;0
0,031243562698364258;0
0,04686570167541504;0
